Date,Open,High,Low,Close,Adj Close,Volume
2015-02-04,172.13999938964844,173.2100067138672,171.1699981689453,172.0800018310547,153.79930114746094,1442300
2015-02-05,172.72000122070312,174.1699981689453,172.60000610351562,173.3699951171875,154.9522705078125,1149700
2015-02-06,174.08999633789062,174.97999572753906,172.3300018310547,173.25,154.8450164794922,1056600
2015-02-09,172.2899932861328,173.1999969482422,170.9600067138672,171.63999938964844,153.40603637695312,1210500
2015-02-10,172.9499969482422,173.74000549316406,170.77999877929688,173.3000030517578,154.8897247314453,1497900
2015-02-11,173.38999938964844,174.99000549316406,172.9499969482422,173.9199981689453,155.44381713867188,1385600
2015-02-12,174.7100067138672,176.80999755859375,174.19000244140625,176.3000030517578,157.5709991455078,2116200
2015-02-13,175.86000061035156,177.47999572753906,175.60000610351562,176.47000122070312,157.7229766845703,1674100
2015-02-17,176.60000610351562,179.6699981689453,176.50999450683594,179.5399932861328,160.46678161621094,1527600
2015-02-18,179.38999938964844,180.0500030517578,178.83999633789062,179.77999877929688,160.6812744140625,1270700
2015-02-19,179.97000122070312,180.0,178.6199951171875,178.64999389648438,159.6713104248047,1697900
2015-02-20,178.0500030517578,178.8699951171875,176.92999267578125,178.5,159.53729248046875,1430200
2015-02-23,178.5,178.80999755859375,177.38999938964844,178.3000030517578,159.35853576660156,956500
2015-02-24,177.9199981689453,178.58999633789062,177.44000244140625,177.8000030517578,158.91165161132812,1136400
2015-02-25,178.00999450683594,178.05999755859375,175.3000030517578,175.63999938964844,156.98110961914062,1419400
2015-02-26,175.49000549316406,175.97000122070312,173.4199981689453,174.60000610351562,156.0515594482422,1893900
2015-02-27,177.05999755859375,178.0500030517578,176.25,176.97999572753906,158.1787567138672,2398200
2015-03-02,176.97999572753906,178.14999389648438,176.05999755859375,176.8000030517578,158.01791381835938,1535300
2015-03-03,176.5,176.52000427246094,174.82000732421875,176.14999389648438,157.43695068359375,1282200
2015-03-04,175.55999755859375,175.77999877929688,174.41000366210938,174.6199951171875,156.06948852539062,1035300
2015-03-05,175.33999633789062,175.33999633789062,173.52000427246094,174.82000732421875,156.24822998046875,932200
2015-03-06,174.02999877929688,175.2100067138672,173.0,173.19000244140625,154.7914276123047,1132300
2015-03-09,172.85000610351562,174.17999267578125,172.63999938964844,172.91000366210938,154.71978759765625,1539100
2015-03-10,171.22000122070312,172.05999755859375,170.0,170.0,152.1159210205078,1478400
2015-03-11,170.0,172.3300018310547,170.0,171.55999755859375,153.5117950439453,1351800
2015-03-12,171.97000122070312,173.6300048828125,171.97000122070312,173.5800018310547,155.31930541992188,987900
2015-03-13,173.58999633789062,174.80999755859375,172.3300018310547,173.32000732421875,155.08670043945312,1150600
2015-03-16,174.2100067138672,177.4600067138672,174.2100067138672,177.32000732421875,158.66586303710938,1796700
2015-03-17,176.88999938964844,178.60000610351562,175.7100067138672,175.7100067138672,157.22523498535156,2721100
2015-03-18,172.0,174.13999938964844,170.50999450683594,173.3000030517578,155.0687713623047,4244300
2015-03-19,173.58999633789062,175.1300048828125,172.5,173.85000610351562,155.56092834472656,2095900
2015-03-20,174.10000610351562,174.33999633789062,171.8800048828125,172.0399932861328,153.9412841796875,2701600
2015-03-23,172.1699981689453,172.27999877929688,170.63999938964844,170.63999938964844,152.68858337402344,1754200
2015-03-24,170.2899932861328,170.5,169.16000366210938,169.16000366210938,151.36428833007812,1237400
2015-03-25,169.74000549316406,169.8000030517578,165.35000610351562,165.42999267578125,148.0266876220703,1978400
2015-03-26,164.27999877929688,166.6300048828125,163.60000610351562,165.49000549316406,148.0803985595703,1752700
2015-03-27,165.0500030517578,165.6199951171875,164.50999450683594,164.58999633789062,147.27511596679688,917100
2015-03-30,165.0500030517578,167.3800048828125,164.97999572753906,166.75,149.20782470703125,1529600
2015-03-31,166.0,166.47000122070312,165.0,165.4499969482422,148.0446014404297,1568200
2015-04-01,165.02000427246094,166.5,164.27999877929688,166.24000549316406,148.7515106201172,1611200
2015-04-02,166.7100067138672,166.80999755859375,165.6999969482422,166.22000122070312,148.7335968017578,1642500
2015-04-06,165.3699951171875,167.25999450683594,165.0,166.6699981689453,149.1362762451172,1270600
2015-04-07,172.75,173.83999633789062,170.7100067138672,171.16000366210938,153.15390014648438,5488700
2015-04-08,171.0800018310547,171.88999938964844,169.30999755859375,171.83999633789062,153.76239013671875,3196100
2015-04-09,171.4600067138672,173.4499969482422,171.08999633789062,172.9199981689453,154.72877502441406,1944100
2015-04-10,173.30999755859375,174.5,172.52000427246094,174.3699951171875,156.02621459960938,2235100
2015-04-13,173.63999938964844,175.3000030517578,173.00999450683594,173.1300048828125,154.9166259765625,1397700
2015-04-14,172.00999450683594,173.1300048828125,171.10000610351562,171.5,153.45809936523438,1816200
2015-04-15,171.5800018310547,172.36000061035156,169.32000732421875,169.52000427246094,151.68641662597656,2058000
2015-04-16,169.57000732421875,170.25999450683594,168.67999267578125,169.24000549316406,151.43585205078125,1760400
2015-04-17,168.22999572753906,168.5800018310547,167.3300018310547,168.0,150.32630920410156,1642400
2015-04-20,168.2899932861328,170.0,168.2899932861328,169.05999755859375,151.2748260498047,1244000
2015-04-21,169.42999267578125,170.4499969482422,169.0800018310547,169.91000366210938,152.03538513183594,1086500
2015-04-22,169.7899932861328,170.77999877929688,168.67999267578125,170.00999450683594,152.12484741210938,1053900
2015-04-23,169.0500030517578,170.92999267578125,169.0500030517578,170.10000610351562,152.2053985595703,1050400
2015-04-24,169.72999572753906,170.25,169.00999450683594,169.9499969482422,152.07118225097656,949300
2015-04-27,170.36000061035156,170.61000061035156,168.86000061035156,169.02999877929688,151.24795532226562,1472100
2015-04-28,169.27000427246094,171.9600067138672,168.50999450683594,171.24000549316406,153.2255096435547,1521100
2015-04-29,169.83999633789062,170.94000244140625,168.72000122070312,169.57000732421875,151.73117065429688,1115300
2015-04-30,168.38999938964844,169.9499969482422,168.36000061035156,169.57000732421875,151.73117065429688,1818800
2015-05-01,170.0,171.92999267578125,169.92999267578125,171.72999572753906,153.66390991210938,1163900
2015-05-04,171.61000061035156,173.47999572753906,171.50999450683594,172.3300018310547,154.20082092285156,1041100
2015-05-05,171.5,172.3300018310547,169.50999450683594,169.80999755859375,151.94593811035156,1167000
2015-05-06,170.69000244140625,170.77000427246094,168.4600067138672,169.55999755859375,151.7222137451172,1045200
2015-05-07,169.8699951171875,172.61000061035156,169.5800018310547,171.74000549316406,153.6729278564453,1148700
2015-05-08,172.99000549316406,174.08999633789062,172.77999877929688,173.35000610351562,155.11354064941406,1236400
2015-05-11,174.00999450683594,174.97999572753906,172.75999450683594,174.1999969482422,155.87408447265625,1327500
2015-05-12,173.16000366210938,173.6999969482422,172.44000244140625,173.4199981689453,155.1761474609375,1126200
2015-05-13,172.99000549316406,173.5,171.6699981689453,171.92999267578125,153.8428955078125,1213800
2015-05-14,172.83999633789062,174.0,172.11000061035156,173.4499969482422,155.20303344726562,1478000
2015-05-15,174.2100067138672,175.2899932861328,173.5,175.13999938964844,156.71517944335938,1492200
2015-05-18,175.13999938964844,177.42999267578125,175.00999450683594,177.17999267578125,158.5405731201172,1558000
2015-05-19,177.50999450683594,178.6999969482422,177.0,177.97999572753906,159.25645446777344,1237000
2015-05-20,177.7100067138672,178.7899932861328,177.14999389648438,177.52000427246094,158.84481811523438,941300
2015-05-21,176.91000366210938,177.25,175.47999572753906,176.5500030517578,157.97686767578125,1112300
2015-05-22,176.47999572753906,176.72000122070312,174.67999267578125,175.17999267578125,156.75100708007812,775000
2015-05-26,175.0,175.0399932861328,173.77999877929688,174.11000061035156,155.7935333251953,953600
2015-05-27,174.6300048828125,176.88999938964844,173.9199981689453,176.66000366210938,158.0753173828125,808800
2015-05-28,176.11000061035156,176.14999389648438,174.5500030517578,175.10000610351562,156.67942810058594,1300300
2015-05-29,174.52000427246094,174.8800048828125,173.0,173.22000122070312,154.99720764160156,1158200
2015-06-01,173.8699951171875,175.97999572753906,172.9199981689453,175.3699951171875,156.92100524902344,1272000
2015-06-02,174.5399932861328,176.64999389648438,173.10000610351562,175.72000122070312,157.23419189453125,1001400
2015-06-03,176.5,180.2899932861328,175.72000122070312,179.9199981689453,160.99232482910156,1930900
2015-06-04,178.89999389648438,179.99000549316406,178.77000427246094,179.6300048828125,160.73284912109375,1355000
2015-06-05,179.52000427246094,183.02999877929688,178.60000610351562,182.24000549316406,163.06832885742188,1940400
2015-06-08,181.9199981689453,182.0,179.63999938964844,179.88999938964844,160.96548461914062,1617700
2015-06-09,179.9499969482422,181.60000610351562,179.0,180.3699951171875,161.39500427246094,991300
2015-06-10,180.33999633789062,183.89999389648438,179.69000244140625,182.32000732421875,163.1398468017578,1869400
2015-06-11,184.2899932861328,185.19000244140625,182.83999633789062,184.97999572753906,165.52005004882812,1918600
2015-06-12,184.0500030517578,184.82000732421875,182.75999450683594,183.6300048828125,164.3120880126953,1680000
2015-06-15,182.52999877929688,183.27000427246094,181.4499969482422,182.66000366210938,163.44410705566406,1408000
2015-06-16,182.02000427246094,183.5,179.83999633789062,182.1300048828125,163.19317626953125,2428100
2015-06-17,178.02999877929688,178.8800048828125,174.50999450683594,176.72999572753906,158.35467529296875,4032200
2015-06-18,176.55999755859375,180.19000244140625,176.55999755859375,178.38999938964844,159.84205627441406,2986600
2015-06-19,177.36000061035156,178.33999633789062,175.94000244140625,175.94000244140625,157.6468048095703,2448700
2015-06-22,176.75999450683594,177.64999389648438,176.0,176.27999877929688,157.9514617919922,1732600
2015-06-23,176.6999969482422,176.8300018310547,174.66000366210938,175.27000427246094,157.04647827148438,1532500
2015-06-24,175.0,175.77999877929688,172.4199981689453,173.4199981689453,155.38880920410156,1750000
2015-06-25,173.6300048828125,174.02000427246094,172.58999633789062,172.8000030517578,154.833251953125,1527400
2015-06-26,173.6699981689453,174.11000061035156,173.1699981689453,173.66000366210938,155.60386657714844,1678900
2015-06-29,171.6199951171875,173.1199951171875,170.69000244140625,171.02000427246094,153.23831176757812,2335800
2015-06-30,172.32000732421875,172.83999633789062,169.9600067138672,170.39999389648438,152.6828155517578,1551800
2015-07-01,172.11000061035156,172.4600067138672,169.63999938964844,169.80999755859375,152.15420532226562,1412100
2015-07-02,170.1999969482422,171.35000610351562,169.9499969482422,171.1300048828125,153.33692932128906,1182000
2015-07-06,170.0,171.22000122070312,167.88999938964844,168.75,151.20437622070312,1945300
2015-07-07,169.3699951171875,170.72999572753906,167.75999450683594,170.33999633789062,152.6291046142578,1754300
2015-07-08,168.32000732421875,169.97999572753906,166.6699981689453,166.99000549316406,149.6273651123047,1338400
2015-07-09,168.77999877929688,169.8000030517578,167.44000244140625,167.7100067138672,150.2725067138672,1321300
2015-07-10,170.0,170.4499969482422,167.8800048828125,168.4600067138672,150.94451904296875,1490300
2015-07-13,169.69000244140625,171.24000549316406,169.16000366210938,170.97000122070312,153.19354248046875,1327400
2015-07-14,171.0,171.88999938964844,170.08999633789062,171.24000549316406,153.43551635742188,1207400
2015-07-15,171.24000549316406,171.97999572753906,169.02999877929688,169.1300048828125,151.54490661621094,1389600
2015-07-16,170.25999450683594,170.50999450683594,169.44000244140625,169.49000549316406,151.86744689941406,1043300
2015-07-17,169.49000549316406,170.80999755859375,169.32000732421875,170.22999572753906,152.53048706054688,1394000
2015-07-20,170.60000610351562,170.60000610351562,169.5,170.2100067138672,152.51263427734375,1016600
2015-07-21,170.39999389648438,171.97000122070312,169.9499969482422,170.55999755859375,152.82620239257812,933600
2015-07-22,170.7100067138672,171.0,167.58999633789062,168.5,150.9803466796875,1311700
2015-07-23,168.85000610351562,168.88999938964844,166.57000732421875,166.86000061035156,149.51089477539062,1076600
2015-07-24,166.9600067138672,167.57000732421875,163.25999450683594,164.11000061035156,147.04676818847656,1579700
2015-07-27,162.75,165.1199951171875,162.3800048828125,164.74000549316406,147.61134338378906,2177100
2015-07-28,166.44000244140625,169.64999389648438,166.19000244140625,169.42999267578125,151.81362915039062,1854200
2015-07-29,169.3000030517578,172.60000610351562,169.13999938964844,171.88999938964844,154.01788330078125,1261800
2015-07-30,170.50999450683594,171.72999572753906,170.16000366210938,171.27000427246094,153.46237182617188,928000
2015-07-31,169.00999450683594,172.4600067138672,167.41000366210938,171.4199981689453,153.59677124023438,1199700
2015-08-03,171.4600067138672,171.9600067138672,169.55999755859375,170.80999755859375,153.05018615722656,793000
2015-08-04,170.97000122070312,171.8699951171875,169.85000610351562,170.08999633789062,152.40501403808594,912700
2015-08-05,170.77999877929688,173.0,170.77999877929688,171.2899932861328,153.48020935058594,848700
2015-08-06,172.13999938964844,172.19000244140625,169.49000549316406,169.60000610351562,151.96603393554688,1000800
2015-08-07,169.11000061035156,169.3699951171875,166.02999877929688,166.99000549316406,149.6273651123047,1410600
2015-08-10,168.3800048828125,169.99000549316406,168.25999450683594,169.39999389648438,151.78677368164062,1059400
2015-08-11,168.22999572753906,171.0800018310547,167.6999969482422,168.42999267578125,150.91761779785156,1538900
2015-08-12,167.8000030517578,167.8000030517578,164.19000244140625,165.30999755859375,148.1220245361328,2306500
2015-08-13,165.6300048828125,166.0800018310547,163.55999755859375,163.60000610351562,146.58990478515625,1924100
2015-08-14,164.3699951171875,165.39999389648438,163.5,164.80999755859375,147.67405700683594,2733700
2015-08-17,164.19000244140625,165.1999969482422,162.6300048828125,164.97000122070312,147.81739807128906,1512100
2015-08-18,165.0,167.30999755859375,164.75999450683594,165.66000366210938,148.43565368652344,1473300
2015-08-19,164.8699951171875,165.4600067138672,163.3800048828125,164.9499969482422,147.7994384765625,1499300
2015-08-20,163.69000244140625,164.0,160.1300048828125,160.4499969482422,143.76734924316406,1962500
2015-08-21,159.0,160.1999969482422,155.8300018310547,156.02999877929688,139.8069305419922,2502600
2015-08-24,146.50999450683594,151.8300018310547,130.1300048828125,148.3699951171875,132.94332885742188,4013500
2015-08-25,152.75999450683594,153.0500030517578,145.0,145.05999755859375,129.97755432128906,2917500
2015-08-26,148.0,149.35000610351562,144.75,148.42999267578125,132.9971160888672,3003500
2015-08-27,150.80999755859375,153.5399932861328,149.75999450683594,153.0399932861328,137.1277618408203,1962900
2015-08-28,152.7100067138672,153.75,151.75,152.5,136.64395141601562,1302600
2015-08-31,151.9499969482422,152.0,150.1999969482422,150.61000061035156,134.950439453125,1625700
2015-09-01,147.97999572753906,150.99000549316406,147.50999450683594,148.02999877929688,132.63870239257812,2839000
2015-09-02,150.0,150.8800048828125,148.0800018310547,150.82000732421875,135.13864135742188,1745300
2015-09-03,152.00999450683594,153.27999877929688,150.66000366210938,151.2100067138672,135.48806762695312,1781300
2015-09-04,149.49000549316406,149.89999389648438,147.32000732421875,148.61000061035156,133.15843200683594,1480200
2015-09-08,151.00999450683594,153.52999877929688,150.4600067138672,153.2899932861328,137.58328247070312,1708000
2015-09-09,154.67999267578125,155.0,151.27000427246094,151.55999755859375,136.03050231933594,1891900
2015-09-10,151.16000366210938,151.82000732421875,149.24000549316406,149.57000732421875,134.2444305419922,2362900
2015-09-11,149.0,151.3300018310547,147.5800018310547,151.0800018310547,135.5997314453125,2380600
2015-09-14,150.74000549316406,150.92999267578125,149.2100067138672,150.22999572753906,134.8367919921875,2595200
2015-09-15,150.9499969482422,155.6300048828125,150.6300048828125,154.0,138.2205047607422,3237300
2015-09-16,151.41000366210938,152.17999267578125,146.66000366210938,149.6300048828125,134.29830932617188,6205400
2015-09-17,149.2899932861328,151.8699951171875,148.35000610351562,149.49000549316406,134.17266845703125,2879000
2015-09-18,147.8000030517578,148.22999572753906,144.8800048828125,145.3000030517578,130.41192626953125,3603700
2015-09-21,145.7899932861328,146.80999755859375,144.60000610351562,146.00999450683594,131.04920959472656,2444600
2015-09-22,144.17999267578125,144.52000427246094,142.4499969482422,143.97000122070312,129.21823120117188,2425600
2015-09-23,144.1699981689453,144.82000732421875,143.02000427246094,143.64999389648438,128.9310302734375,1651800
2015-09-24,142.22999572753906,142.8699951171875,141.10000610351562,142.44000244140625,127.84503173828125,2097400
2015-09-25,143.52000427246094,145.77000427246094,142.86000061035156,144.4499969482422,129.6490478515625,1731400
2015-09-28,143.0,143.63999938964844,140.5800018310547,140.74000549316406,126.31922912597656,1765200
2015-09-29,140.74000549316406,142.2100067138672,140.00999450683594,141.92999267578125,127.38725280761719,1444200
2015-09-30,143.52999877929688,144.60000610351562,142.9199981689453,143.97999572753906,129.22720336914062,1711100
2015-10-01,143.8800048828125,145.4199981689453,143.6300048828125,144.7100067138672,129.88241577148438,1639200
2015-10-02,142.35000610351562,145.5800018310547,141.72000122070312,145.52000427246094,130.6094207763672,1308200
2015-10-05,146.05999755859375,150.4199981689453,146.05999755859375,149.9199981689453,134.55857849121094,1727100
2015-10-06,151.0500030517578,151.91000366210938,149.77000427246094,151.50999450683594,135.98565673828125,2198000
2015-10-07,152.07000732421875,154.60000610351562,151.69000244140625,152.97000122070312,137.29605102539062,2394000
2015-10-08,152.61000061035156,155.99000549316406,152.33999633789062,155.5500030517578,139.6116943359375,1738600
2015-10-09,155.72999572753906,157.1999969482422,155.22999572753906,155.3300018310547,139.41424560546875,1803500
2015-10-12,155.16000366210938,155.33999633789062,153.60000610351562,154.4199981689453,138.59751892089844,1245300
2015-10-13,153.5500030517578,153.6199951171875,151.36000061035156,151.47999572753906,135.95872497558594,1456900
2015-10-14,151.36000061035156,152.11000061035156,149.91000366210938,150.72999572753906,135.28558349609375,1131800
2015-10-15,151.74000549316406,152.3699951171875,149.75,152.11000061035156,136.52418518066406,1004900
2015-10-16,153.02000427246094,154.02000427246094,151.19000244140625,152.47999572753906,136.8562469482422,1008700
2015-10-19,151.60000610351562,152.80999755859375,151.5,152.3800048828125,136.76646423339844,624600
2015-10-20,152.02000427246094,154.11000061035156,151.5,154.0,138.2205047607422,1386900
2015-10-21,154.63999938964844,157.5500030517578,154.55999755859375,155.97999572753906,139.99761962890625,1592100
2015-10-22,156.4600067138672,160.0,156.0399932861328,159.72000122070312,143.35440063476562,2034700
2015-10-23,161.0,161.6999969482422,158.5399932861328,159.52000427246094,143.17495727539062,2263200
2015-10-26,160.07000732421875,160.41000366210938,157.7100067138672,157.8699951171875,141.69398498535156,1686300
2015-10-27,155.5,157.89999389648438,154.72999572753906,155.97000122070312,139.98867797851562,1974200
2015-10-28,156.6699981689453,157.1199951171875,153.8699951171875,155.27000427246094,139.3603973388672,1639100
2015-10-29,155.0,156.7899932861328,154.75,156.38999938964844,140.36566162109375,1145300
2015-10-30,156.42999267578125,156.55999755859375,154.5399932861328,156.0500030517578,140.06044006347656,2580700
2015-11-02,156.2899932861328,159.14999389648438,156.2899932861328,158.9499969482422,142.663330078125,1617200
2015-11-03,158.33999633789062,159.92999267578125,158.1999969482422,159.1199951171875,142.81585693359375,1352800
2015-11-04,159.91000366210938,160.0,158.5800018310547,159.0,142.70819091796875,1291000
2015-11-05,159.72000122070312,160.91000366210938,158.67999267578125,160.27000427246094,143.8480682373047,1659700
2015-11-06,159.08999633789062,162.5,159.08999633789062,162.3800048828125,145.7418670654297,1835400
2015-11-09,161.5,162.3000030517578,159.3300018310547,160.5500030517578,144.0994110107422,2059700
2015-11-10,160.6999969482422,162.4600067138672,159.72999572753906,161.5,144.95201110839844,1627900
2015-11-11,160.00999450683594,162.2100067138672,159.0,161.02999877929688,144.5301971435547,1881100
2015-11-12,160.22999572753906,160.60000610351562,158.5,158.7899932861328,142.5196990966797,1543800
2015-11-13,158.19000244140625,160.0,157.38999938964844,158.11000061035156,141.9093780517578,1758100
2015-11-16,157.99000549316406,161.6699981689453,157.99000549316406,161.27000427246094,144.74557495117188,1835400
2015-11-17,157.99000549316406,163.2100067138672,157.99000549316406,161.41000366210938,144.87127685546875,1129700
2015-11-18,160.60000610351562,163.11000061035156,160.60000610351562,162.80999755859375,146.12786865234375,1416700
2015-11-19,163.0,164.32000732421875,162.17999267578125,163.35000610351562,146.61245727539062,1066700
2015-11-20,164.0800018310547,164.94000244140625,163.44000244140625,164.13999938964844,147.32151794433594,1252800
2015-11-23,164.13999938964844,164.75999450683594,162.89999389648438,163.44000244140625,146.69326782226562,878000
2015-11-24,162.02999877929688,163.82000732421875,161.66000366210938,163.19000244140625,146.46884155273438,1085200
2015-11-25,163.19000244140625,163.49000549316406,161.77000427246094,162.39999389648438,145.75978088378906,1053300
2015-11-27,163.39999389648438,164.27999877929688,162.67999267578125,164.08999633789062,147.27662658691406,561700
2015-11-30,163.60000610351562,164.47999572753906,158.42999267578125,158.5399932861328,142.2953338623047,2925800
2015-12-01,159.41000366210938,160.6699981689453,157.5399932861328,160.4499969482422,144.0095977783203,2406900
2015-12-02,159.47000122070312,160.0399932861328,157.5500030517578,157.8699951171875,141.69398498535156,1611800
2015-12-03,158.0,158.3699951171875,153.2899932861328,153.6300048828125,137.88844299316406,2588300
2015-12-04,154.57000732421875,155.72999572753906,153.3300018310547,155.47000122070312,139.53988647460938,2250800
2015-12-07,153.86000061035156,154.33999633789062,151.5,152.57000732421875,136.93702697753906,1845700
2015-12-08,151.5800018310547,152.11000061035156,147.97000122070312,148.38999938964844,133.18533325195312,2155000
2015-12-09,147.4600067138672,149.8699951171875,146.4199981689453,147.0500030517578,131.98265075683594,2049900
2015-12-10,146.8000030517578,149.6999969482422,146.77999877929688,148.49000549316406,133.50209045410156,1638900
2015-12-11,146.38999938964844,147.47999572753906,144.17999267578125,144.25999450683594,129.6990203857422,2696000
2015-12-14,143.0,143.7899932861328,140.88999938964844,143.69000244140625,129.18658447265625,3089800
2015-12-15,144.19000244140625,147.49000549316406,144.05999755859375,144.69000244140625,130.08563232421875,2933100
2015-12-16,145.88999938964844,149.6300048828125,145.75,148.8300018310547,133.80772399902344,3032800
2015-12-17,156.85000610351562,157.50999450683594,151.52999877929688,151.83999633789062,136.513916015625,5865000
2015-12-18,150.33999633789062,150.58999633789062,146.7100067138672,147.14999389648438,132.2973175048828,5141500
2015-12-21,147.5500030517578,148.5399932861328,144.72999572753906,145.75,131.0386199951172,2065000
2015-12-22,146.4499969482422,148.7899932861328,146.02000427246094,148.41000366210938,133.43016052246094,2202500
2015-12-23,148.8300018310547,151.24000549316406,148.5500030517578,150.72000122070312,135.50698852539062,1794900
2015-12-24,150.22000122070312,150.89999389648438,148.7100067138672,149.64999389648438,134.5449981689453,1148600
2015-12-28,149.0,149.58999633789062,147.02000427246094,148.41000366210938,133.43016052246094,1805200
2015-12-29,149.3000030517578,149.74000549316406,148.14999389648438,149.24000549316406,134.17637634277344,1055600
2015-12-30,148.85000610351562,150.13999938964844,148.00999450683594,149.17999267578125,134.12242126464844,1217700
2015-12-31,148.27000427246094,150.35000610351562,148.11000061035156,148.99000549316406,133.95164489746094,1461500
2016-01-04,146.41000366210938,147.0,142.8000030517578,143.42999267578125,128.9528045654297,3331500
2016-01-05,143.55999755859375,144.72999572753906,142.38999938964844,144.64999389648438,130.0496368408203,1698500
2016-01-06,142.57000732421875,143.1999969482422,140.27999877929688,140.77000427246094,126.56129455566406,1931500
2016-01-07,138.0,138.75,134.2899932861328,134.58999633789062,121.00508117675781,3371200
2016-01-08,135.60000610351562,137.22999572753906,134.39999389648438,134.7100067138672,121.11296081542969,2386700
2016-01-11,134.86000061035156,135.0500030517578,131.22999572753906,132.97000122070312,119.54859161376953,2490100
2016-01-12,133.94000244140625,135.25999450683594,132.52999877929688,134.7100067138672,121.11296081542969,1484100
2016-01-13,135.30999755859375,136.3300018310547,129.61000061035156,130.2899932861328,117.13910675048828,2268900
2016-01-14,130.74000549316406,132.83999633789062,128.39999389648438,131.6999969482422,118.40677642822266,2144400
2016-01-15,128.05999755859375,128.92999267578125,124.83999633789062,126.91999816894531,114.10924530029297,4239300
2016-01-19,129.2100067138672,129.75,125.27999877929688,127.19999694824219,114.3609848022461,2956200
2016-01-20,124.5,125.47000122070312,119.70999908447266,123.18000030517578,110.74674987792969,3764500
2016-01-21,123.26000213623047,125.08999633789062,122.0,123.56999969482422,111.09739685058594,2639000
2016-01-22,126.19999694824219,128.08999633789062,125.66000366210938,127.55999755859375,114.68465423583984,2393200
2016-01-25,127.0,128.0500030517578,125.70999908447266,126.04000091552734,113.31807708740234,2737600
2016-01-26,126.37000274658203,127.75,125.80000305175781,127.27999877929688,114.43291473388672,1854400
2016-01-27,130.14999389648438,131.6999969482422,127.70999908447266,128.25,115.30499267578125,2323400
2016-01-28,128.72999572753906,129.8000030517578,127.44999694824219,128.22000122070312,115.2780532836914,1576800
2016-01-29,128.8000030517578,133.0399932861328,128.8000030517578,132.8800048828125,119.46770477294922,2958100
2016-02-01,131.61000061035156,132.77000427246094,130.00999450683594,132.30999755859375,118.9552230834961,1857100
2016-02-02,131.57000732421875,132.25,129.9199981689453,130.14999389648438,117.01322937011719,2173000
2016-02-03,130.88999938964844,131.5399932861328,127.43000030517578,130.97999572753906,117.75943756103516,1953600
2016-02-04,130.69000244140625,136.08999633789062,130.69000244140625,134.2100067138672,120.6634750366211,2542000
2016-02-05,133.25,134.5399932861328,131.6300048828125,131.91000366210938,118.5955810546875,1606200
2016-02-08,130.27999877929688,130.99000549316406,128.0500030517578,130.3300018310547,117.17504119873047,1752400
2016-02-09,129.25,131.16000366210938,128.05999755859375,129.77000427246094,116.67159271240234,1936200
2016-02-10,130.64999389648438,131.77000427246094,127.36000061035156,127.63999938964844,114.75657653808594,2128700
2016-02-11,125.54000091552734,126.98999786376953,122.77999877929688,124.41999816894531,111.86157989501953,2664100
2016-02-12,125.55000305175781,128.72000122070312,125.38999938964844,128.60000610351562,115.61968231201172,1726500
2016-02-16,130.44000244140625,132.74000549316406,129.1300048828125,132.11000061035156,118.77540588378906,1746900
