Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,86.68000030517578,87.36000061035156,84.91999816894531,85.68000030517578,81.03197479248047,4505800
2015-01-05,85.29000091552734,85.3499984741211,83.05000305175781,83.2699966430664,78.752685546875,6441400
2015-01-06,83.66000366210938,83.77999877929688,81.80000305175781,83.08999633789062,78.58245086669922,7690000
2015-01-07,84.0999984741211,84.27999877929688,83.06999969482422,84.22000122070312,79.8048324584961,5846800
2015-01-08,85.19000244140625,85.62000274658203,85.02999877929688,85.52999877929688,81.04612731933594,5174200
2015-01-09,85.97000122070312,86.0,84.4000015258789,84.44000244140625,80.0133056640625,4582200
2015-01-12,84.41000366210938,84.8499984741211,82.91000366210938,83.36000061035156,78.98992919921875,4030100
2015-01-13,84.08999633789062,85.23999786376953,82.73999786376953,83.55000305175781,79.16998291015625,4222100
2015-01-14,82.0,83.4800033569336,81.83999633789062,83.45999908447266,79.08467102050781,5084300
2015-01-15,83.80000305175781,84.12999725341797,82.18000030517578,82.25,77.93810272216797,4331500
2015-01-16,82.05000305175781,83.86000061035156,81.83000183105469,83.80000305175781,79.4068374633789,4763700
2015-01-20,84.38999938964844,84.88999938964844,83.19000244140625,84.26000213623047,79.84274291992188,3540600
2015-01-21,83.77999877929688,84.3499984741211,83.30000305175781,83.72000122070312,79.33104705810547,3598400
2015-01-22,83.36000061035156,84.52999877929688,82.5,84.37999725341797,79.95645141601562,4796200
2015-01-23,84.27999877929688,84.83000183105469,83.80000305175781,84.38999938964844,79.96591186523438,5012200
2015-01-26,84.30000305175781,84.69999694824219,82.87000274658203,83.5999984741211,79.21733093261719,5440400
2015-01-27,82.61000061035156,82.80999755859375,80.95999908447266,81.7699966430664,77.48324584960938,5486000
2015-01-28,83.33000183105469,83.55000305175781,80.66999816894531,80.73999786376953,76.50723266601562,5070200
2015-01-29,80.30000305175781,81.55000305175781,79.81999969482422,81.37999725341797,77.11369323730469,6277200
2015-01-30,84.02999877929688,84.80000305175781,81.48999786376953,82.02999877929688,77.72962951660156,13332400
2015-02-02,81.70999908447266,83.2300033569336,80.58000183105469,82.9800033569336,78.62982177734375,10576500
2015-02-03,83.27999877929688,83.87999725341797,82.44000244140625,83.80999755859375,79.41633605957031,8490400
2015-02-04,83.91999816894531,84.97000122070312,83.5199966430664,84.18000030517578,79.76693725585938,4923200
2015-02-05,84.58000183105469,85.91000366210938,84.0,85.81999969482422,81.32093048095703,5426000
2015-02-06,85.62000274658203,85.7699966430664,83.95999908447266,84.16000366210938,79.74797821044922,5540900
2015-02-09,83.97000122070312,84.83000183105469,83.61000061035156,84.58999633789062,80.15543365478516,3951100
